"","WT_1","KD_1","WT_2","KD_2","WT_3","KD_3"
"56260",171.184182460664,103.708312230465,94.6473109225237,139.962939637803,192.485524586451,179.331157780782
"56261",35.2197121809021,92.7916477851526,127.773869745407,72.0197650563454,151.401657678671,124.015079261337
"56262",3340.13921566788,3536.21951853502,1791.98908679978,2743.54538959927,1923.33362116422,2565.9522874504
"56265",1.63812614794893,0,0,0,4.56487410086444,3.56877925931905
"56267",198.213263901821,161.4106814414,164.055338932374,168.499072962016,171.943591132561,157.918482224868
"5627",1075.42981612848,4461.79671114826,1553.79335431143,3651.26620200755,1684.43854321898,4466.32724303779
"56270",4126.43976668337,3443.42787074987,2730.57492011481,3424.33599890548,2967.16816556189,3647.29240302407
"56271",316.158346554144,189.482104300774,323.378312318623,221.494749135553,297.477628906333,199.851638521867
"56288",571.706025634178,682.291527832005,1381.85073946885,593.823345841942,1456.19483817576,570.112486676219
"5629",8.19063073974467,14.8154731757807,63.0982072816825,17.6652253911791,30.4324940057629,11.5985325927869
"563",3.27625229589787,1.55952349218744,4.73236554612619,0,1.52162470028815,0
"5630",4.9143784438468,0,0,6.79431745814579,7.60812350144073,7.1375585186381
"56300",1.63812614794893,0,1.57745518204206,1.35886349162916,4.56487410086444,3.56877925931905
"5631",4663.74514321062,5425.5822293201,2809.44767921691,4836.19516670817,3012.81690657053,5079.26508082584
"56311",35.2197121809021,17.1547584140618,50.478565825346,23.1006793576957,29.6716816556189,17.8438962965953
"56339",887.864372188323,800.81531323825,1056.89497196818,819.394685452382,1080.35353720458,822.603619273041
"5634",965.675364215897,1832.44010332024,1426.01948456602,1381.96417098685,1501.08276683426,1481.93558743224
"56342",275.205192855421,177.005916363274,146.703331929912,175.293390420161,118.686726622475,170.409209632485
"5635",1426.80787486352,1232.02355882808,1030.07823387347,1352.06917417101,1034.70479619594,1249.9649355765
"5636",910.798138259608,554.410601472635,832.896336118209,673.996291848062,862.000392713235,718.216825937959
"5638",375.130887880306,804.714121968719,525.292575620007,547.621987126551,624.626939468284,578.142240009686
"5639",21.2956399233362,27.2916611132802,20.5069173665468,20.3829523744374,17.4986840533137,16.0595066669357
"5641",1820.77721344524,2227.77930858976,1492.27260221179,1239.28350436579,1504.12601623483,1140.22497335244
"56413",27.8481445151319,19.494043652343,52.0560210073881,17.6652253911791,37.2798051570596,9.81414296312739
"5646",140.059785649634,74.8571276249971,52.0560210073881,38.0481777656164,101.188042569162,26.7658444448929
"56474",403.798095469412,686.190336562473,394.363795510516,635.948114082446,389.535923273765,560.298343713091
"56478",719.137378949582,505.28561146873,645.179169455203,482.396539528351,677.883803978369,521.041771860582
"56479",0,3.11904698437488,14.1970966383786,2.71772698325832,15.9770593530255,5.35316888897858
"5648",29.4862706630808,42.8868960351546,3.15491036408412,14.9474984079207,0,10.7063377779572
"5649",0,7.7976174609372,0,4.07659047488747,3.80406175072037,0.892194814829763
"5651",1154.878934304,2081.96386207023,3337.895165201,2519.33291348046,3701.35208345092,2876.43608301116
"5652",3.27625229589787,1.55952349218744,3.15491036408412,0,1.52162470028815,0
"56521",80.2681812494978,159.851157949213,59.9432969175984,236.442247543474,47.9311780590766,164.163845928676
"5654",5777.67092381589,14067.6816612768,11805.6745824028,14011.2414621883,11597.0626532461,14354.5223757961
"56548",739.613955798944,536.476081312479,351.77250559538,442.989498271106,324.106061161375,430.037900747946
"566",8.19063073974467,4.67857047656232,0,0,0,2.67658444448929
"5660",34960.0691864522,33904.0407201549,20732.4934575788,31253.8603074706,21241.1200036724,32744.4418990671
"56603",884.588119892425,1851.15438522649,228.731001396099,1127.8566980522,319.541187060511,1043.86793335082
"56605",137.602596427711,101.369026992184,162.477883750332,110.067942821962,120.969163672908,110.632157038891
"56606",3.27625229589787,6.23809396874976,0,2.71772698325832,0,1.78438962965953
"56616",3231.20382682927,2220.76145287491,1230.41504199281,2077.70227870098,1361.09329440775,2484.76255930089
"5662",0,1.55952349218744,9.46473109225237,0,4.56487410086444,8.92194814829763
"56623",534.029124231353,485.791567816387,534.757306712259,428.041999863185,572.891699658487,471.078862230115
"56624",16.3812614794893,13.2559496835932,216.111359939763,137.245212654545,22.0635581541781,16.9517014817655
"5663",2441.62702351789,2358.7792819335,2858.34878986022,2239.40703420485,2936.73567155612,2230.48703707441
"5664",682.279540620731,506.845134960918,612.05261063232,539.468806176776,604.845818364538,610.261253343558
"56647",1754.43310445331,1830.10081808196,2328.32384869408,2595.42926901169,2501.55100727371,2841.6404852328
"56648",404.617158543387,651.101057988256,534.757306712259,528.597898243743,531.047020400563,528.17933037922
"56650",3220.55600686761,4740.17165450372,4809.66085004625,5640.64235375264,4957.45327353878,6011.60866232294
"56652",1280.19558462209,668.255816402318,714.587197465054,707.967879138791,781.354283597963,782.454852605702
"56654",488.161592088783,254.202329226553,29.9716484587992,350.586780840323,20.54193345389,321.190133338715
"56655",3253.31852982658,2626.23756084365,1549.0609887653,2829.15378957191,1718.67509897546,2666.77030152616
"56659",6.55250459179574,6.23809396874976,6.30982072816825,1.35886349162916,3.04324940057629,2.67658444448929
"56663",46.6865952165446,25.7321376210927,9.46473109225237,33.971587290729,15.9770593530255,19.6282859262548
"56666",9.82875688769361,6.23809396874976,25.239282912673,5.43545396651663,20.54193345389,0
"56667",18.0193876274383,35.0892785742174,18.9294621845047,8.15318094977495,18.2594964034578,11.5985325927869
"56672",1754.43310445331,1646.85680774994,995.374219868541,1550.46324394887,1148.82664871755,1560.44873113726
"56673",4.9143784438468,2.33928523828116,4.73236554612619,9.51204444140411,2.28243705043222,5.35316888897858
"56674",1924.79822384,2835.99347054286,1911.87568063498,2614.4533578945,1751.39003003166,2505.28304004197
"56675",4644.08762943523,3903.48730094516,2699.02581647397,3431.13031636362,2714.57846531405,3211.90133338715
"56681",3895.46397982257,4800.21330895294,3522.45742149992,4154.04569391034,3657.9857794927,4740.23105119053
"56683",1362.92095509351,1036.30336055855,889.684722671723,1205.31191707506,991.338492237727,1186.61910372358
"5669",18.8384507014128,103.708312230465,17.3520070024627,107.350215838704,3.04324940057629,106.171182964742
"567",77069.7399456275,60971.9102123062,7093.81595364315,14080.5435002613,31941.9457084488,63483.229854397
"5670",13.1050091835915,1.55952349218744,12.6196414563365,36.6893142739873,6.08649880115259,9.81414296312739
"56704",153.9838579072,131.779735089839,514.250389345712,119.579987263366,518.874022798258,177.546768151123
"5671",3.27625229589787,7.7976174609372,0,0,0,3.56877925931905
"5672",189.203570088102,429.64872209764,97.8022212866078,490.549720478126,126.294850123916,390.781328895436
"5673",8.19063073974467,17.9345201601556,47.3236554612619,42.1247682405039,42.6054916080681,49.9629096304667
"56731",2420.33138359455,2566.19590639443,1888.21385290435,1981.22297079531,1988.76348327661,2030.63539855254
"5675",1.63812614794893,15.5952349218744,0,4.07659047488747,3.04324940057629,0
"56776",242.442669896442,305.666604468738,493.743471979165,320.691784024481,558.43626500575,355.985731117075
"5678",0.819063073974467,145.035684773432,0,21.7418158660665,0,24.9814548152334
"5680",0,3.8988087304686,0,1.35886349162916,0,7.1375585186381
"5681",1480.86603774584,993.416464523399,998.529130232625,1242.00123134905,881.020701466837,1125.94985631516
"5682",8231.5838934434,7594.87940695283,4161.32677022696,7439.77761666964,4259.78834845667,8052.95039865344
"56829",1310.50091835915,2035.9579190507,1908.7207702709,1449.90734556831,2077.77852824346,1580.96921187834
"5683",8713.19298094038,5669.64765584744,3393.10609657248,6893.51449303472,3569.73154687599,7156.29460974953
"56833",12.285946109617,24.952375874999,17.3520070024627,8.15318094977495,25.8676199048985,14.2751170372762
"56834",2061.58175719373,1892.48175776946,1214.64049017239,1788.26435498397,1106.98196945963,1539.03605558134
"5684",4145.27821738478,4464.91575813264,3074.46014979998,5037.30696346929,3142.91581844517,5793.02093268965
"56848",624.126062368544,532.577272582011,427.490354333399,536.751079193518,358.342616917858,397.026692599245
"56849",1400.59785649634,1962.66031491789,1329.79471846146,1709.45027246948,1312.40130399853,1857.54960447557
"5685",7061.96182380786,5406.86794741385,3533.49960777422,6210.00615674525,3776.67250611518,6640.60600677793
"56850",1024.64790554206,820.309356890593,717.742107829138,740.580602937891,821.677338155599,693.235371122726
"56851",4598.22009729266,3304.63027994518,2654.85707137679,3409.38850049756,2761.74883102299,3539.33683042967
"56852",882.130930670501,1865.96985840227,1118.41572406782,1300.4323614891,1176.21589332274,1493.53412002502
"5686",7359.28171966059,5203.35013168339,3358.40208256755,6492.64976300412,3451.80563260366,6700.38305937152
"5687",6072.5336304467,4431.38600305061,3716.4844088911,4762.8165381602,4234.68154090191,4750.04519415366
"5688",13786.4696611382,9830.45633300352,7516.57394243043,12724.3977356154,7424.76772505601,12344.4074579846
"56882",2978.93240004514,1635.16038155853,2211.59216522297,1807.28844386678,2059.51903184001,1968.18176151446
"56886",2259.79502109556,3890.23135126157,5033.65948589622,2971.83445619297,5426.11368122753,3202.08719042402
"56888",3068.21027510835,2506.15425194522,2041.22700556243,2557.38109124608,2124.18808160225,2570.41326152455
"56889",4830.83401030141,7518.46275583564,9428.44962306541,7021.24766124786,10039.6797725012,8296.51958310197
"5689",12264.6504696937,7477.91514503877,3927.86340328473,9026.9301748925,4281.0910942607,9682.99032534742
"56890",208.042020789515,391.440396539047,440.109995789735,365.534279248244,403.991357926503,402.379861488223
"56892",59.7916044001361,64.7202249257787,160.90042856829,74.7374920396037,175.747652883281,107.063377779572
"56893",1883.0260070673,1106.48191770699,1086.86662042698,1189.00555517551,1152.63071046827,1108.9981548334
"56894",3034.6286890754,3021.57676611316,1156.27464843683,2778.87584038163,1180.01995507346,2583.79618374699
"56895",882.949993744476,576.243930363259,1241.4572282671,898.208767966874,1300.98911874637,820.819229643382
"56896",0,0,0,0,7.60812350144073,0.892194814829763
"56897",1379.302216573,1271.01164613276,877.065081215386,1198.51759961692,959.384373531676,1092.93864816646
"56898",265.376435967727,322.8213628828,627.827162452741,361.457688773356,653.537808773759,453.23496593352
"56899",16.3812614794893,22.6130906367179,29.9716484587992,8.15318094977495,19.7811211037459,20.5204807410845
"5690",8536.2753569619,4914.83828562871,4819.1255811385,8223.84185133967,3584.18698152873,5470.04640972128
"56900",1176.17457422734,1735.74964680462,1896.10112881456,1506.97961221674,2083.10421469447,1835.24473410482
"56901",35.2197121809021,17.1547584140618,25.239282912673,20.3829523744374,24.3459952046103,33.903402963531
"56902",1649.59303098458,1606.30919695306,1325.06235291533,1958.12229143762,1231.75519488325,1754.05500595531
"56904",1466.1229024143,1646.85680774994,492.166016797123,1297.71463450585,429.858977831401,1160.74545409352
"56905",830.52995701011,945.071236265588,683.038093824213,675.355155339692,696.143300381827,671.822695566811
"56906",159.717299425021,235.488047320303,162.477883750332,169.857936453645,226.722080342934,275.688197782397
"56907",1516.08574992674,2018.80316063664,2940.3764593264,2153.79863423222,3007.49122011952,2133.23780225796
"5691",11113.0477876856,5637.67742425759,134.083690473575,284.002469750494,3686.89664879818,7858.45192902055
"56910",6001.27514301092,6805.76051990598,4863.29432623568,6017.04754093391,5436.76505412955,6384.54609492178
"56911",223.60421919503,215.214241921867,231.885911760183,224.212476118811,217.592332141205,229.294067411249
"56912",757.633343426382,577.023692109353,377.011788508053,663.125383915029,422.250854329961,653.086604455386
"56913",393.969338581719,912.321242929652,1506.46969885017,1165.90487581782,1006.55473924061,908.254321496699
"56915",1261.35713392068,1054.23788071871,358.082326323548,1156.39283137641,366.711552769443,1184.83471409393
"56916",471.780330609293,880.351011339809,2109.05757839024,800.370596569574,2244.39643292502,935.912360756421
"56917",905.064696741787,1120.51762913668,878.642536397429,895.491040983615,763.094787194505,805.651917791276
"56919",923.084084369225,741.553420535127,1403.93511201744,987.893758414398,1079.59272485444,773.532904457404
"5692",4609.6869803283,1823.08296236712,5558.95206151623,7282.14945164066,2249.72211937602,2888.03461560394
"56920",0,4.67857047656232,1.57745518204206,1.35886349162916,4.56487410086444,0
"56922",769.919289535999,552.071316234354,613.630065814362,758.24582832907,750.9217895922,781.562657790872
"56924",223.60421919503,54.5833222265604,53.6334761894301,108.709079330333,74.5596103141192,76.7287540753596
"56925",210.499210011438,319.702315898425,127.773869745407,277.208152292348,148.358408278094,297.100873338311
"56926",6401.79698618444,4913.27876213653,2822.06732067325,5190.85853802338,2996.07903486736,4974.87828749076
"56927",3351.60609870352,1734.96988505853,1821.96073525858,2041.012964427,1728.56565952733,1772.79109706674
"56928",680.641414472782,669.035578148411,452.729637246072,577.516983942392,491.484778193071,498.736901489838
"56929",583.991971743795,1287.38664280073,1400.78020165335,1027.30079967164,1412.82853421754,1290.11370224384
"5693",4958.60784984143,3583.00522330064,3639.18910497104,3849.66027178541,3689.17908584861,3837.32989858281
"56931",1541.47670521995,1121.29739088277,597.855513993942,1280.04940911467,593.433633112377,1157.1766748342
"56935",174.460434756562,226.130906367179,37.8589243690095,229.647930085328,63.9082374121022,149.8887288914
"56937",702.756117470093,261.99994668749,1162.584469165,194.31747930297,1084.1575989553,255.167717041312
"56938",911.617201333582,1458.15446519526,1687.87704478501,2704.13834834202,784.39753299854,1228.55226002058
"5694",8262.70829025443,3632.13021330455,3334.74025483692,5273.74921101276,3395.505518693,4784.84079193202
"56940",236.709228378621,187.142819062493,108.844407560902,229.647930085328,76.8420473645514,167.732625187995
"56941",2353.16821152864,1749.00559648821,932.276012586859,1918.71525018037,776.028597146955,1556.87995187794
"56942",1237.60430477542,941.17242753512,683.038093824213,1376.52871702034,617.018815966843,1078.66353112918
"56943",3122.26843799067,2419.60069812881,1728.8908795181,3072.39035457353,1905.07412476076,3061.12040968092
"56944",95.0113165810382,917.779575152308,1099.48626188332,421.247682405039,1091.76572245675,374.7218222285
"56945",2072.2295771554,1778.63654283977,1284.04851818224,1978.50524381205,1199.04026382706,2153.75828299905
"56946",175.279497830536,439.005863050764,454.307092428114,264.978380867686,381.927799772325,311.375990375587
"56947",1666.79335553804,1814.50558316009,1627.93374786741,1856.20752956543,1784.10496108785,1871.82472151284
"56948",104.840073468732,133.339258582026,249.237918762646,183.446571369936,145.315158877518,98.1414296312739
"56949",3430.23615380507,1635.94014330462,1306.13289073083,1911.92093272223,1421.19747006913,1701.41551188036
"5695",10506.1220498705,5526.95125631228,3718.06186407314,7727.85667689502,3398.54876809358,6910.04884085651
"56950",1373.56877505518,1384.07709931635,1151.54228289071,1368.37553607056,1209.69163672908,1445.35560002422
"56951",3698.88884206869,4672.33238259357,3061.84050834364,4029.03025268045,3114.76576148984,4675.10082970796
"56952",506.180979716221,1009.01169944527,1110.52844815761,650.895612490367,1175.45508097259,727.138774086257
"56953",108.935388838604,56.1428457187478,45.7462002792198,55.7134031567955,31.193306355907,49.9629096304667
"56954",1119.6592221231,1373.16043487104,869.177805305176,1322.17417735517,857.435518612371,1455.16974298734
"56956",8.19063073974467,6.23809396874976,12.6196414563365,10.8709079330333,7.60812350144073,8.92194814829763
"56957",1984.58982824013,1338.07115629682,2254.18345513811,1130.57442503546,2499.26857022328,1072.41816742538
"56964",3.27625229589787,0,4.73236554612619,5.43545396651663,11.4121852521611,1.78438962965953
"56965",1144.23111434233,548.952269249979,1257.23178008752,663.125383915029,1073.50622605329,631.673928899472
"56967",4229.64171400415,3860.60040491001,7759.5020404649,5474.86100777388,8214.49094450556,5562.83467046357
"5697",1.63812614794893,8.57737920703092,9.46473109225237,1.35886349162916,1.52162470028815,3.56877925931905
"56970",3249.22321445671,2244.15430525772,1924.49532209132,2553.30450077119,1814.53745509361,2255.46849188964
"56971",40.1340906247489,26.5118993671865,23.6618277306309,16.3063618995499,8.36893585158481,19.6282859262548
"56975",3599.78221011778,3400.54097471471,1803.03127307408,4580.72883028189,1867.7943196037,3964.91375710347
"56977",13.1050091835915,5.45833222265604,39.4363795510516,19.0240888828082,28.1500569553307,5.35316888897858
"56978",330.901481885685,447.583242257795,919.656371130522,376.405187181277,814.830027004302,318.513548894225
"56980",231.794849934774,249.52375874999,345.462684867212,269.054971342573,442.031975433707,304.238431856949
"56981",16.3812614794893,33.5297550820299,78.8727591021031,80.1729460061203,15.9770593530255,33.0112081487012
"56983",357.930563326842,572.34512163279,462.194368338324,680.790609306208,492.245590543215,733.384137790065
"56984",1659.42178787227,2382.17213431631,1176.78156580338,2061.39591680143,1237.84169368441,2210.85875114815
"56985",193.298885457974,127.101164613276,165.632794114417,191.599752319711,200.093648087891,148.104339261741
"56986",624.126062368544,608.214161953101,944.895654043195,644.101295032221,875.695015015828,720.893410382448
"56987",1517.72387607469,3368.57074312487,4186.56605313963,2700.06175786714,4421.08056668721,3459.03929709499
"5699",1659.42178787227,1197.71404199995,507.940568617544,1136.00987900198,513.548336347249,1022.45525779491
"56990",1037.75291472565,1497.92231424604,785.572680656947,1042.24829807956,929.712691876058,1222.30689631678
"56992",435.741555354417,1236.70212930464,859.713074212924,996.046939364173,958.623561181532,1095.61523261095
"56993",3838.12956464435,2041.41625127336,2613.8432366437,3268.06669736813,2353.95341134576,2651.60298967406
"56994",2821.67228984204,1380.17829058588,1285.62597336428,1773.31685657605,1248.49306658642,1581.86140669317
"56995",496.352222828527,825.767689113249,1208.33066944422,747.374920396037,1225.6686960821,844.016294828956
"56996",828.891830862161,646.422487511694,727.206838921391,660.407656931771,611.693129515835,628.997344454983
"56997",591.363539409565,334.517789074206,258.702649854898,479.678812545093,219.874769191637,438.067654081414
"56998",290.767391260936,520.880846390605,97.8022212866078,300.308831650044,90.5366696671447,311.375990375587
"56999",61.4297305480851,45.2261812734357,178.252435570753,20.3829523744374,184.87740108501,45.5019355563179
"570",0.819063073974467,0,9.46473109225237,0,6.08649880115259,1.78438962965953
"5700",8941.71157857926,5187.75489676152,6954.99989762345,7591.97032773211,7379.11898404737,7748.71196679649
"57000",0,0,80.4502142841452,13.5886349162916,0,0
"57001",286.672075891064,265.898755417958,124.618959381323,323.40951100774,81.4069214654158,323.866717783204
"57002",316.977409628119,322.041601136706,329.688133046791,478.319949053464,363.668303368867,442.528628155562
"57003",4036.34282854618,5146.42752421855,4549.38074500931,4342.92771924679,4838.76654691631,5321.04987564471
"57007",9.00969381371914,17.1547584140618,11.0421862742944,36.6893142739873,0,16.0595066669357
"5701",6643.42059300691,5151.88585644121,4541.4934690991,6415.19454398126,4420.31975433707,7084.02682974832
"57016",253.09048985811,247.964235257803,212.956449575678,198.394069777857,254.872137298265,200.743833336697
"57017",2113.18273085413,1163.40452517183,1186.24629689563,1646.94255185454,1169.36858217144,1581.86140669317
"57018",703.575180544068,887.368867054653,1801.45381789203,1262.38418372349,1421.95828241927,1160.74545409352
"57019",3415.49301847353,1943.16627126555,1522.24425067059,2339.96293258541,1640.31142691062,2072.56855484954
"5702",13534.1982343541,9541.16472520275,5601.54335143136,11232.3656218066,5865.10240726066,10187.0803957262
"57020",2182.80309214196,1278.8092635937,2317.28166241979,1712.16799945274,2430.79545871031,1457.84632743183
"57026",978.780373399489,604.315353222633,484.278740886913,790.85855212817,398.665671475494,831.525567421339
"57030",3.27625229589787,0,6.30982072816825,1.35886349162916,7.60812350144073,0
"57035",742.890208094842,639.40463179685,1788.8341764357,1328.96849481332,1127.52390291352,951.079672608527
"57037",719.956442023557,1092.4462062773,1075.82443415269,983.817167939511,1223.38625903167,1211.60055853882
"57038",1549.66733595969,1784.87463680852,966.980026591784,1757.0104946765,888.628824968278,1731.75013558457
"5704",8093.98129701569,4699.62404370685,2762.12402375565,6176.03456945452,2963.36410381117,5126.55140601182
"57045",1924.79822384,3174.41006834753,3678.62548452209,2762.56947848208,3976.76615420307,3397.47785487174
"57048",602.011359371234,570.005836394509,17.3520070024627,9.51204444140411,865.804454463955,428.253511118286
"5705",8108.72443234723,4435.28481178108,4227.57988787273,6545.64543917766,3909.05385504025,5531.60785194453
"57050",747.804586538689,761.04746418747,1749.39779688465,910.438539391536,1947.67961636883,997.473802979675
"57053",20.4765768493617,14.8154731757807,29.9716484587992,29.8949968158415,19.0203087536018,13.3829222224464
"5706",2541.55271854277,2421.93998336709,2639.08251955637,2803.33538323095,2879.67474529532,3145.87891708974
"57060",1513.62856070482,1253.07712597261,1309.28780109491,1362.94008210405,1106.22115710948,1192.86446742739
"57061",8.19063073974467,1.55952349218744,6.30982072816825,5.43545396651663,9.89056055187295,5.35316888897858
"57062",9161.22048240442,7533.27822901143,173.520070024627,175.293390420161,7788.43602842488,7607.74518605339
"5707",8103.81005390338,6580.4093752849,6770.43764132453,7850.15439114165,7277.17012912806,7543.50715938565
"5708",53292.3389081487,27039.7980692919,20230.8627096894,37162.1987690742,21233.5118801709,34297.7530716858
"57082",512.733484308017,1729.51155283587,2034.91718483426,1244.71895833231,2264.93836637891,1663.05113484268
